ID,GM12878_1,GM12878_2,HeLa_1,HeLa_2
79101,506.777988099296,380.501704950108,4283.33000442155,2566.2794864342
79102,150.380412396708,121.212210138955,65.2939692951773,66.5518098618426
79104,0,0,0,0
79109,443.446636268578,584.867387969412,302.215518813537,567.093595276586
79132,289.76747630495,240.100325118275,0.63724849286137,0
79133,34.5553824367345,52.8794359517745,17.3840246271292,41.0825758046798
79134,50.1268041322359,75.4880312253277,97.9409539427659,92.2545778084852
79135,18.4550010199387,14.9293526367625,17.3927880837439,24.4528361776617
79136,0,0,0,0
79137,187.357185259992,303.252085353983,249.84713416443,196.972940669691
79139,258.542855936197,306.552506287268,168.345952058369,237.126027509018
79140,165.90921223219,155.691966646832,5.46459745540628,3.24474131760075
79142,185.562934306366,173.980750989024,183.465662305447,170.525552123023
79143,62.1741101449252,88.047841516274,94.8549623214559,57.8934237089773
79144,250.634020661179,159.387585930049,168.071513556105,152.380695683667
79145,267.173882014525,317.175739057079,199.154832592292,265.625089006275
79147,0,39.1371757251963,10.9099478125384,7.76316977360299
79148,0,0,7.30356280303046,7.90259545430474
79149,0,18.8713832374665,21.0764243478386,27.7695809189907
79152,33.287550787872,13.7496965267425,133.089769650991,55.2623789264177
79153,0,11.6461394319657,8.82251892530538,35.945644553257
79154,33.4178694214906,22.4307292783831,12.6960495851734,10.5564939780854
79155,446.588486433921,477.551016533991,165.465766327121,173.21494515917
79156,33.5896360434713,29.9168374198843,8.93019522068102,4.15203416200953
79157,104.873774465531,68.9066918034072,89.5941094315368,83.7098683217792
79158,162.966894242135,218.075039181946,209.10615350983,242.271962849299
79159,112.548141224894,83.5450470131417,24.3004853399337,54.7467485742141
79161,183.798281818198,174.916552353545,73.7580023519595,36.259261924728
79165,66.8357388429812,61.6845055155535,36.8790011759798,27.9976579418786
79166,0,0,0,0
79168,0,6.85423532070865,2.34960823585337,7.58100772107361
79169,217.216151239689,97.7030804144955,122.123905533572,80.3211498332583
79170,0,0.215680089215222,0,0
79171,335.807363134691,460.924729316621,260.037660892523,261.296951024828
79172,117.108416121768,180.032859709947,230.367716930053,232.005618576754
79173,0,3.32143720779418,25.6237273813729,10.14867644115
79174,207.891458585478,453.043494414426,61.5513340471138,108.656311190277
79175,83.4690487642287,64.0149869300424,73.0872105253359,69.2429434300945
79176,70.307687827887,73.2835740198058,29.8910544380658,16.4159060090574
79177,35.6930325621632,49.0024548612975,38.6702204069517,28.5689266440022
79178,74.8998086228955,58.5568501036942,80.4282986136111,89.0504044076978
79180,517.976976033104,739.135665740566,911.697274973402,538.381192882354
79183,137.941474758744,121.291622559017,63.7394089240162,63.7968068565634
79184,548.614545516943,139.477788871386,119.101934875966,126.805734175917
79187,0,14.637045221734,3.49719033127609,2.49033721014057
79188,351.712317264281,213.624020300335,259.029157718946,288.712784719358
79190,0,0,0,0
79191,0,0,70.7351334031087,42.6849539113887
79192,0,0,0,0
79228,17.3232884708846,91.4930971447411,99.2495533629288,102.820329535817
79230,50.16430710879,44.5302184719087,56.8884150663865,48.2320004284422
79258,0,0,0,0
79269,81.4602750824699,74.0906808307465,247.236645737964,159.856145701789
79290,0,2.58816107058266,0,0
79295,0,0,0,0
79310,0,0,0,0
79315,0,2.28481219914996,4.3124440204571,1.40310198287309
79317,0,0,0,0
79324,0,0,0,0
79334,0,0,0,0
79339,0,0.431360178430444,1.81372136931048,0
79345,0,0,0,0
79363,0,12.0780849960524,9.0686068465524,6.42569198666066
79364,271.184738866506,181.680530152839,282.823844212142,327.412414073624
79365,16.7089347107453,4.09792169508922,4.83659031816128,13.7693399714157
79366,33.4178694214906,65.5667471214275,91.8952160450644,341.47963129111
79368,0,3.95636538100295,4.72042377754057,3.23023700270537
79369,0,0.647040267645666,0.60457378977016,1.83591199618876
79370,0,6.02813360968416,0,0.919617188793613
79400,0,3.21760247324915,15.0521414110764,22.0205550108385
79411,15.2775855499698,12.2791410876562,10.7678385757903,23.0019865219804
79412,0,6.52446847547805,24.9077910863719,14.518828410529
79413,0,0.431360178430444,0,0
79414,16.7089347107453,25.8816107058266,0,5.96671398761347
79415,540.967156058067,536.1475153951,159.108857066997,58.2204301742038
79441,115.66479432874,80.868218009143,110.077504118813,99.5522314729612
79442,16.7089347107453,3.88224160587399,4.23201652839112,8.72058198189661
79443,321.618452097594,172.810494165253,322.929556282327,268.018150901974
79444,17.960509264064,9.18807516873839,7.44037181216984,4.76450778595103
79446,19.8825296504979,23.9102090754878,49.0028243510459,37.8223994344662
79447,133.671477685962,172.112711193747,168.676087345875,189.55791360649
79465,0,6.76761543017565,25.7130391432121,42.894856719009
79469,0,2.37248098136744,3.0228689488508,0.917955998094381
79473,16.7089347107453,0,0,0
79501,0,0,0,0
79541,0,0.431360178430444,0.60457378977016,0
79544,0,0,0,0
79567,308.994650809065,201.40265802859,332.19609269876,238.820712991119
79568,50.1268041322359,41.4105771293226,15.7189185340242,31.2105039352089
79570,0,0,0,5.50773598856628
79571,267.342955371925,254.718185363177,128.774217221044,119.793257751317
79572,592.743357509839,342.055086981897,1061.30187404229,1324.02809596731
79573,110.344776674557,116.592449681859,138.154084726076,151.92662460771
79574,0,0,167.142914508536,4.61527951786876
79575,0,34.2931341852203,33.856132227129,11.9334279752269
79576,301.658323113774,184.410890418367,342.760676634572,346.985260423119
79577,183.798281818198,197.131601542713,253.920991703467,414.91611113866
79581,53.9558570015155,66.1906356516965,35.2718681898282,33.7450698629297
79582,44.2305346876513,44.3612654555314,109.616885582435,97.4890634013911
79583,10.7756448987519,73.9056549314102,47.1721383550923,70.0947124097812
79585,206.45097230845,239.409685588078,30.8056094960047,12.997696169468
79586,17.2563008982644,64.6244637440571,34.9652212614431,55.7960047438462
79587,634.446586299758,603.174639048798,225.582663277979,248.908841603863
79589,0,0,0,0.45897799904719
79590,203.044732825031,205.600913286139,110.65106719736,154.939023757276
79591,66.6437314588835,185.551322978223,94.7240019104708,79.8162007580729
79594,100.253608264472,93.6051587194063,33.856132227129,39.9310859171056
79595,104.34095036073,117.241799079333,74.0138430914042,83.6870321692833
79596,167.307489426149,98.3955984738151,159.815854919835,137.873164361053
79598,16.9449640140717,44.6799178411734,121.554383664421,79.9746381525572
79600,16.5095312640132,51.4454824031477,104.45314933935,135.186229612739
79602,585.312638197303,439.260093403287,268.962046860242,372.082535697304
79603,151.335310768731,158.065017378359,3.04206381999189,2.25406112602498
79605,0,0.215680089215222,4.23201652839112,0
79607,0,44.9676848901416,10.9684818357461,37.4314656242959
79608,29.8619669014862,29.171214175686,0.540242774663919,0
79609,34.293716282201,48.4321111620217,20.3066195424925,41.6542989342537
79611,0,0.965466428638411,0.676575779180212,1.09945854918856
79612,176.279195142723,65.8093988649027,110.89540898867,123.564595707901
79613,147.410338759121,79.8068808887105,74.0791517779282,126.145481285489
79616,0,1.50885413002595,1.82088156513374,8.69150888801337
79618,196.439640326424,96.5392068566626,165.494894904336,157.473468204505
79621,149.719137646977,192.186845330158,174.934893766261,189.014342563655
79622,116.962542975217,317.265411235591,248.479827595536,292.36898539306
79623,0,0.647040267645666,0,0
79624,86.4530308826055,79.0668506903223,84.1872586851676,88.843545150818
79625,0,0.431360178430444,0,0
79626,16.7089347107453,9.05856374703932,0,1.37693399714157
79627,0,15.0976062450655,60.457378977016,58.2902058789931
79628,0,3.96751416335127,29.491455742332,27.6695244503103
79629,0,20.7052885646613,32.0424108578185,28.4566359409258
79630,70.6089834642393,102.325443290682,21.2901766952745,3.87911967380306
79631,250.634020661179,230.346335281857,1349.408698767,1021.22604788
79632,0,1.29408053529133,0,0
79633,0,0,2.41829515908064,15.1462739685573
79634,90.7896087453356,54.1156418073448,39.0452481048744,86.9500192646449
79635,0,7.74821200148546,7.11183516186915,7.41260258241101
79637,35.6777778059976,50.9995401330047,17.0021681875631,25.2790414823093
79639,25.832939913854,18.5990507498547,3.12582934880362,2.37305507475322
79640,217.216151239689,139.760697811464,226.71517116381,311.187083353995
79641,18.9974508483321,133.812643644894,17.3274513374516,46.7488962252756
79642,0,0,17.6799677576304,29.1925920976132
79643,167.089347107453,190.014158598611,82.2220354087418,67.469765859937
79644,0,12.9408053529133,85.8494781473627,57.831227879946
79645,0,0,0,0
79646,66.8357388429812,102.879402555661,233.365482851282,223.522285535982
79647,148.890483758369,363.004342851485,384.639774980128,332.97196801725
79648,146.89326376726,182.907034824866,162.153379732218,133.359786339035
79649,230.853057208434,251.003684536937,656.642146164397,760.634889002685
79650,120.531529744866,73.90197151972,17.4446307722901,28.1425718405571
79651,201.11221451877,241.088747030392,58.9137542221237,48.7369937123428
79652,0,0.647040267645666,1.20914757954032,0.45897799904719
79654,166.667864809385,266.217630891681,213.479259087371,169.851304824634
79656,16.9933916046593,9.75520909512677,0,0
79657,323.594523801595,265.33200386287,841.056802980791,1018.20771857962
79658,278.925260146979,306.639453073593,143.357027158508,126.10926151176
79659,0,3.36071263872418,62.4704687689155,90.4821606011077
79660,33.705007532189,25.0165546984115,70.135924575467,58.7910558696737
79661,34.7017287322829,32.325132535835,61.9909861533171,32.520170117839
79663,0,26.5254323473032,81.2311249094998,83.1155286882723
79664,166.746377351124,124.419185733634,535.213466436871,699.25226081859
79665,218.050701233905,151.198791474679,536.079828541997,509.504295060858
79666,16.7089347107453,65.7824272106427,24.1829515908064,32.5874379323505
79667,34.264161868416,29.5136781306843,32.7729679331989,16.7594999701955
79668,166.08620200035,221.698163646945,32.4955209797067,38.3242113470956
79669,53.4156218831684,27.9805225078119,9.91308459472054,12.5506995233666
79670,752.748783772196,637.016899950723,502.148701296948,601.651194115406
79671,91.3701084327874,105.616780012104,35.8939394033888,40.3573728599717
79672,100.476394112931,151.886566276267,194.067934279458,154.764908102253
79673,0,31.332564575221,21.7524321116239,12.8344128991997
79674,0,0.177999150338265,1.49685056169216,5.39095995429524
79675,197.277756779666,139.219012541383,27.4585111925488,49.6744041405597
79676,35.2217993432509,100.682524181968,50.5989490361059,37.5878755481557
79677,676.003436780466,488.960122710946,1154.96142121136,1337.83208644448
79679,0,0.215680089215222,0,0
79680,67.4795319127356,93.3841123868912,124.989844805085,84.3363621373592
79682,133.117237596506,189.933919261484,222.561475498151,157.463393451559
79683,0,6.33623775953356,6.40076327769819,6.37487617854423
79684,77.0896840055314,42.6078925195471,67.4538308354915,64.7212844121027
79685,50.1841350456224,61.6100229804108,192.810682259526,165.284286092369
79686,16.7089347107453,25.8816107058266,0,0.45897799904719
79689,0,1.53262614831844,75.093615079014,0.931858562773831
79690,36.5155067283894,16.9522226126531,3.24687905205165,2.5076126190158
79691,96.4517247159259,98.5184893318226,117.83195701839,168.698084443536
79692,16.9579546397314,55.6584687626763,129.065704172414,90.4350395718113
79693,83.5446735537265,116.46724817622,68.3168382440281,90.8776438113437
79694,61.6487493911815,49.3374702393193,31.9958068968618,27.3267600008436
79695,50.1268041322359,25.234570438181,0.60457378977016,0
79696,0,3.9528431487439,4.92454759382191,4.20592394006173
79698,0,0.215680089215222,0,0
79699,73.1318903080645,39.1939388218404,83.5051629374644,80.5473622735623
79701,68.559659193543,112.310912542777,79.3967663875954,65.9122970861523
79703,66.5028269079843,70.2890151829984,67.3570368310102,37.3095218723718
79705,585.162467576514,617.398180024162,167.513717557443,147.501123358642
79706,383.567445676972,201.786613362384,188.245146723362,137.856563575544
79707,66.8462888034212,127.002858527916,117.885037148237,162.044808251974
79709,297.239201662143,259.492255392532,782.615072876929,1024.63614131032
79710,361.52706660882,590.665943051531,952.511167487133,1053.63632896734
79711,314.976541217785,357.536063628349,289.582123026474,393.169090655143
79712,124.988887987033,59.8663752684588,9.68812135509904,13.198028809123
79713,76.2047937211898,172.417755966913,8.07020219339514,2.02688045967326
79714,127.154638073896,123.981503934373,121.97109258598,149.05458613025
79716,272.276021365606,406.112629195424,541.125650732164,270.246268965448
79717,275.71641679936,134.080636379066,244.590397941725,251.061838468909
79718,431.591453930174,213.810984803868,283.693498648201,328.619863290902
79719,184.170948105417,214.820695038843,399.827744817452,661.348591478752
79720,300.760824793415,243.28714063477,164.444070817484,199.196451586481
79722,0,0.215680089215222,0.60457378977016,0.917955998094381
79723,117.461557695767,70.7618620355301,117.432902699799,141.7080303354
79724,18.3431427789704,102.641816903459,83.9656077602069,71.2675485816493
79725,36.8747282180309,11.1329577987435,18.6791633617985,12.6615430521167
79726,282.310837386465,413.129572306956,271.391356220483,158.90278351989
79727,0,3.45088142744355,1.20914757954032,5.04875798951909
79728,66.8357388429812,131.34917433207,441.943440321987,336.889851300638
79729,187.987573314392,144.897435807659,170.483463363477,57.7425806686544
79730,0,0.431360178430444,0,0
79731,108.109894604454,88.3810266749864,116.047220044557,193.028692321956
79733,129.215413875966,84.8479410609211,84.4914764772934,47.2641473392584
79734,20.9053996287594,10.8602767402385,0,0
79735,234.165419423139,245.445572330719,78.6656491687018,38.4809865474154
79736,64.1900743388694,27.3863581298385,39.4001132515948,43.3031706436167
79738,33.4178694214906,5.60768231959577,33.856132227129,37.6361959218696
79739,0,3.98672234425777,19.2461753663754,8.08696935897275
79740,0,0,0,0
79741,0,12.7366794749972,18.1163069948461,13.7727247396004
79742,0,0.647040267645666,1.81372136931048,1.83591199618876
79744,16.9326899149214,21.5768837313681,14.4017610812704,5.11768817096929
79745,204.06492107808,155.081735479368,73.6003936656941,65.8648570281929
79746,33.4773287572549,16.9481003671457,9.08474232582557,5.9773303691046
79747,16.7089347107453,12.2937650852677,4.83659031816128,5.04875798951909
79748,0,0.328721455102,1.7456977676707,0.312878258354303
79750,0,0.215680089215222,0,0
79751,43.7504437913774,82.6405204752168,43.0794024002884,56.3380678576852
79752,164.968542455216,117.573217299013,238.877992108831,190.31490013396
79753,133.671477685962,99.2128410390021,87.6631995166732,94.5494678037212
